type,zcr_diff_mean,zcr_exceed_th,zcr_third_central_moment,zcr_std_of_fod
S,-60,75,0.004234415070771652,0.0829520856471015
S,-76,62,0.004775741615142983,0.07538833371247182
S,-68,29,0.0016215059550419055,0.04622869148412595
S,-82,37,0.0013554943034231543,0.045126075946487
S,-70,46,0.0009604825733721068,0.053080029019395625
S,-56,55,0.001941557950012191,0.06552517249927561
S,-54,51,0.00024814117932894493,0.03734818018850834
S,-28,43,0.0003163629284945608,0.029431261692189747
S,-16,92,0.00023443664472317847,0.040966105934641686
S,-22,82,0.0003750865286309488,0.04913432176882594
S,-72,69,0.0028064832087239546,0.07481095808963838
S,-68,86,0.003207706096489973,0.06331101982632632
S,-82,58,0.005264844657443992,0.08114571439496854
S,-74,83,0.0038093949684703267,0.08075734317631433
S,-86,41,0.004265364170760066,0.0851463951535788
S,-42,92,0.0020642269661268965,0.0461407413237304
S,-64,112,0.003178210778937241,0.06012152837678162
S,-56,87,0.0017557478450577152,0.04779894764216061
S,-72,76,0.0053090855734873625,0.07009133032072395
S,-58,57,0.0004255419183572094,0.03064892790093599
S,-28,99,0.00012663761376312943,0.04613221186691008
S,-26,101,0.0003358665699500086,0.05072025645541909
S,-58,110,0.0012793381420544078,0.04651622420277742
S,-16,100,0.00012756102945704875,0.03958520646817191
S,-32,67,9.1599348338766e-05,0.03748626230348679
S,-26,57,0.00015517140890758215,0.03026260702548816
S,-26,103,0.00022437376520565195,0.04609303362893976
S,-52,89,0.0018524808193965403,0.05690588825402818
S,-42,127,0.0001273079349035265,0.033282994789149
S,-24,77,1.59492083040254e-05,0.027465271967590146
S,-32,110,0.0007346547120899918,0.046831562765843465
S,-32,122,0.000989201227959739,0.0568830009516697
S,-4,100,0.00028110581862561134,0.03741289523697491
S,-42,113,0.0014780882509289107,0.04370790097438686
S,-60,143,0.001399050665123183,0.05107170190874234
S,-70,102,0.0023045778604083296,0.044746487249860495
S,-10,89,0.00043143726177298963,0.04124440656211674
S,-44,101,0.0007085333883070187,0.03620194800715991
S,-60,80,0.003848184000598761,0.07567316035876441
S,-16,76,5.916672084345473e-05,0.029818956010146114
S,-78,84,0.0026107152715012204,0.05595198482498893
S,-72,66,0.0013024797439029352,0.06008632095702092
S,-38,121,0.0009507873566776623,0.04824885455429794
S,-84,64,0.005525944831900712,0.049605329670618765
S,-6,122,0.00012706795463833938,0.045943313951873316
S,-46,76,0.0010513420917893485,0.05198487612448023
S,-60,83,0.0003887649583982439,0.028579696369869973
S,-90,49,0.002895418058152748,0.06612099209287191
S,-68,84,0.0017578863486719316,0.06371284323947465
S,-86,101,0.005378926348492827,0.07839323939022672
S,-42,74,0.0014125634827966895,0.06424129185711748
S,-64,48,0.000796659939037907,0.049815993990999556
S,-54,81,0.003496805854528123,0.05685608090973829
S,-68,130,0.00478946945626476,0.060729118964868774
S,-30,69,0.00013408876336399282,0.03827466893872681
S,-10,114,0.0007768659612797118,0.0721088345720239
S,-28,116,0.0005167078147767249,0.045431543763165924
S,-76,57,0.004915770277091774,0.08136875948296053
S,-74,81,0.0018454137874265085,0.05649775292776509
S,-40,83,0.0016774441282781645,0.05520408999187512
S,-76,68,0.002976838754067287,0.07863388205405966
S,-94,48,0.004538236719406799,0.059822248133077294
S,-54,77,0.00307334692427212,0.0628632206204219
S,-40,83,0.00023706267322330505,0.04271104799558353
S,-66,103,0.0013644602275101547,0.06952840649282684
S,-48,64,0.0012203613714400212,0.04988700948416053
S,-28,98,0.0002791002119947633,0.031035494219335734
S,-78,48,0.0037075996963381176,0.054503583373546494
S,-30,103,0.0011725602499546748,0.04220909260039502
S,-18,92,0.0001595303522305502,0.03679937082451067
S,-72,61,0.0012122117522059316,0.04910767222644368
S,-38,52,0.0003215203186457508,0.04336878517303617
S,2,96,0.00013722461154178667,0.03761697312116456
S,-66,90,0.0017309107290926658,0.05999337120457714
S,-40,79,0.0012781412529133942,0.041980452613886
S,-40,96,0.004450120434095024,0.05517968095844046
S,-62,69,0.002953598831091243,0.08055028567878808
S,-64,74,0.0027417054143241927,0.05668027946212943
S,-18,76,0.00020301271912746057,0.04564401415086615
S,-26,98,0.0006860176311400731,0.04823486416178373
S,-38,89,0.00031612935483978826,0.03526059345378184
S,-54,75,0.0004999921648889445,0.026593670756859155
S,-28,89,0.0001177170103488373,0.02934231923856666
S,-34,45,0.00013751451790485286,0.03288002892600148
S,-8,95,0.0002901678952740323,0.043047267150376045
S,-36,88,0.00030754175466142313,0.03956844405078573
S,-22,112,0.0007392377823111807,0.04168599397888942
S,-42,57,0.00089385212083023,0.03449510175835845
S,-62,75,0.001485057556166868,0.050245036720208865
S,-80,86,0.004059178116961406,0.049406498615783605
S,-42,62,0.0011310617004038736,0.04924519159914858
S,-36,89,0.0012000411370982854,0.06009271178849376
S,-46,73,0.0017330998666966707,0.04077401596230194
S,-66,60,0.002194200878854805,0.0525797244715757
S,-44,57,0.0012364273688039722,0.04553600462502621
S,-38,105,0.0017685618497956684,0.05058530902058182
S,-68,44,0.0029684588763306597,0.05334280825165692
S,-24,71,0.00036086103929091343,0.03804628773975882
S,-56,74,0.0005639718828593465,0.05012039817151093
S,-72,85,0.0016123303943886465,0.04020625363220331
S,-48,99,0.0011366391939056665,0.059748758521867534
S,-16,60,7.751234395187965e-05,0.034320686273265226
S,-44,78,0.0011765275817681186,0.05203672684518918
S,-40,102,0.0007597276407856056,0.06485913590751828
S,-56,57,0.0010644076418315095,0.050163180895191464
S,-14,54,1.6171284857013938e-05,0.029375792818143752
S,-10,101,2.8577657092693192e-05,0.024200043987749397
S,0,75,1.7530760643948957e-05,0.023729085808410405
S,-26,93,0.0004609939407411786,0.037004883976160974
S,-40,86,0.0004720758501864485,0.04295482896361766
S,-38,66,0.00043746722324204055,0.04523132104964711
S,-64,64,0.0035468672444194495,0.06503714595988419
S,-66,81,0.0033053437527440174,0.07575274641735322
S,6,81,1.0367825221880971e-05,0.02868451874822574
S,-36,74,0.0007914336040984735,0.052743146411138496
S,-34,74,0.00012314840222257586,0.03447767098288823
S,-12,77,3.275392638907297e-05,0.03286364624253377
S,-76,100,0.0031353744834021605,0.045476508881664046
S,-44,64,0.0001899717753493036,0.03787214845071168
S,-2,92,9.974143827311e-06,0.02620543641082615
S,-66,100,0.0009777472158210814,0.03754017589585417
S,-58,97,0.004524712021539437,0.057205056705598445
S,-88,87,0.006150457885432588,0.07614401343192329
S,-50,102,0.0021568325295838,0.06780283700876732
S,-88,90,0.007632609264735808,0.06642180707626395
S,-32,67,0.00038754852636723944,0.05113778944884919
S,-40,96,0.0024334845048060547,0.056997872432108715
S,-46,40,0.0006574084104227523,0.0420864045329651
S,-68,119,0.0013475360743918099,0.04025412101193153
S,-26,95,0.0010439786324401951,0.04515579710353123
S,-24,103,0.0005584416817648299,0.044442075864846234
S,-28,103,8.050839200421318e-05,0.038994062152787785
S,-30,91,0.00020367449338134765,0.03548996944881887
S,-42,92,0.0010471395895582706,0.054274580565640815
S,-68,55,0.0025226091835200866,0.04844500096487701
S,-64,88,0.0006427558431184127,0.03836470603177154
S,-20,86,0.0003507356564917347,0.04170201074470442
S,-38,98,0.00023530288638448423,0.0459589617331572
S,-48,86,0.0012803345810961043,0.059981647821150265
S,-34,96,7.735688371049036e-05,0.029786674116899385
S,-34,72,0.0003496334669239001,0.038861940593126997
S,-62,82,0.0024245574870708398,0.05893711514341321
S,-68,95,0.0014741255538519417,0.04635894311856809
S,-70,108,0.0035403169148083245,0.058174178975776404
S,-88,99,0.002170765277170839,0.04898672201467913
S,-92,77,0.004408836284609705,0.06285239263572985
S,-36,112,9.339213020150277e-05,0.027453701533465897
S,-16,88,0.00026548775585823723,0.034584704084068406
S,-96,92,0.0039367176350396755,0.0376210688540833
S,-46,56,0.0001668296939974733,0.03826487065008512
S,0,121,6.45737758694357e-05,0.032925696616006146
S,-72,98,0.0031665327616627902,0.07027797422289953
S,-48,110,0.0017046919257039479,0.0539791030832527
S,-72,86,0.0031871133900260853,0.0637974538751505
S,-44,76,0.0011303763323717497,0.050999961672298255
S,-36,76,0.0007869251238948627,0.049702357666839114
S,-10,63,0.00010123387612647722,0.03274128554535819
S,-32,84,0.00099272282922275,0.045071146309935355
S,-10,96,0.0008152348808683656,0.05333538326512227
S,-26,90,0.00019443032513788842,0.03950553146317649
S,-4,85,0.0007970779938740036,0.04958091230709114
S,8,127,0.0001264173700663448,0.03286351784623274
S,-28,80,0.00023231341022849608,0.034467278386994836
S,-40,72,0.001637263723165031,0.05111117185576654
S,-28,95,0.0004103030075493504,0.05168360497300027
S,-20,107,0.0001305992547197674,0.04755732090954558
S,-88,106,0.004072550836333482,0.06198521055554671
S,-16,83,0.00069405185666729,0.04972328400253882
S,-76,49,0.003081608366890649,0.053925082156000545
S,-14,83,0.00043509742812484635,0.04566436139208778
S,-76,122,0.004712387466627969,0.07167253361199126
S,-44,86,0.004936603553109263,0.059411017560604316
S,-30,106,0.0012168727714539744,0.04403722701654355
S,-74,91,0.0010269564661437545,0.05622408871902585
S,-10,101,0.0009006357594912495,0.04381222310180692
S,-68,105,0.005117522634306872,0.07280899776852187
S,-20,111,0.000745598490075971,0.05456486372986824
S,-44,65,0.0015675499176886474,0.05160872819509018
S,-62,116,0.0035874532531222094,0.07226782701450091
S,-80,99,0.003926835027063472,0.06280882910149371
S,-60,99,0.0024681608908450657,0.06758582537638463
S,-12,91,0.00016413988400170102,0.04910933565642634
S,-16,112,0.00011611316729045561,0.03633125447421185
S,-48,125,0.0011392654039842326,0.05453240125684267
S,-42,69,0.0023711333384387368,0.06689562362268726
S,-56,69,0.0010328461011544921,0.062161527557959104
S,-56,86,0.0032394445019036933,0.0640339932921973
S,-2,77,3.103402029076949e-05,0.032232914746463795
S,-82,52,0.003645932924497094,0.08068395456239727
S,-64,63,0.000946359525188907,0.05424888364385552
S,-66,85,0.0022848302702810934,0.06071724723666981
S,-54,56,0.0010009991785349213,0.045374472582859725
S,-24,111,0.0003805983824684728,0.035409369456602655
S,-70,70,0.0026812690626395897,0.06405095910337189
S,-66,102,0.003336855054794463,0.07356744770602099
S,-18,117,0.0004182912658655841,0.038497365343894065
S,-58,87,0.003917491494346875,0.05587841491067834
S,-64,72,0.003935448089866109,0.055855984264685764
S,-84,52,0.005419435215086863,0.04866623121954687
S,-72,89,0.003980996280983188,0.06476856296777748
S,-34,53,0.00021899981485183772,0.04651626636260104
S,-84,59,0.0048410250569198955,0.06893004004985785
S,-28,92,0.0013036557694200974,0.052121905222626407
S,-44,88,0.0014633102894376412,0.055985748482501416
S,-44,103,0.0011290255193852903,0.04778401003610728
S,-34,87,0.00037690994659960874,0.036624665840734205
S,-42,61,0.0005707489408979166,0.04520205786661308
S,-64,90,0.0022226352122937973,0.0674098586394755
S,-62,106,0.0007041779735900779,0.047256168202892586
S,-24,108,0.0003867492999134762,0.046677663392791446
S,-44,85,0.0012073226125082232,0.04849481032940222
S,-52,81,0.001762858472807235,0.05573122997364894
S,-24,102,0.00043212794892863487,0.041913366182695574
S,-32,91,0.0005258055372463177,0.04030263704092679
S,-78,63,0.003303821197457448,0.05643273648420862
S,-28,90,0.0004763027338843738,0.045577144520416106
S,-36,77,0.00010998158802986216,0.03339566703167204
S,-42,87,0.0019316461870114922,0.05917073777393152
S,-20,68,0.0001632016173454289,0.03675338662139865
S,-36,78,6.736812427284666e-05,0.027614294233770296
S,-24,58,7.943780404898509e-05,0.0330755670671325
S,-68,86,0.0015453277933094058,0.048851330345574935
S,-84,52,0.0030185422431227953,0.07044712282064361
S,-54,71,0.0014561960217236909,0.043941455445566664
S,-34,77,0.00046730881352666123,0.049370177786673866
S,-44,98,0.0012949399272044648,0.047294177433825406
S,-46,89,0.0012297016536497653,0.048217975008914185
S,-20,66,3.407821936525107e-05,0.02982106577687963
S,2,99,1.9929098097849175e-05,0.029810110707738834
S,-52,65,0.00040826191449983717,0.04182304835071448
S,-64,59,0.0022001706084947147,0.052978342914710506
S,-6,56,2.051545555567433e-05,0.0267349976940463
S,-16,56,3.024328098952966e-05,0.026830005746423302
S,-48,67,0.0015124700780865424,0.05501633351286239
S,-26,60,0.00010180501277340048,0.025699071779036933
S,-48,66,0.0011191402222514714,0.039017453481054794
S,-92,53,0.0023132715884466217,0.04802768889360083
S,-50,73,0.0022589496890068218,0.06067993524395525
S,-12,83,0.00022715394061438349,0.041523947372755866
S,-50,85,0.0007792259778428768,0.04646098310325792
S,-60,73,0.002067771944226241,0.07458488633427195
S,-44,119,0.002208869790631664,0.06724668015644969
S,-74,61,0.0031353170867443447,0.06239986568274855
S,-28,92,0.0006465636873761838,0.046969264343508996
S,-46,95,0.001672627641222655,0.038182418846659315
S,-48,86,0.001801744901537064,0.0506362236768861
S,-18,100,0.0023114980151617568,0.07074155212285863
S,-28,102,0.0007549798215397883,0.06110809640833783
S,-2,96,0.0002694227491582647,0.04389865064464373
S,-58,58,0.00036307740087258443,0.04130921350342369
S,-4,93,3.187254549649546e-05,0.027763051066175947
S,-46,78,0.0007653770343049875,0.045663936668724425
S,-22,80,0.0005408358876405325,0.04724825883834817
S,-42,102,0.0005241901326569718,0.03980892519105269
S,-18,95,5.55746338521166e-05,0.033792698123389135
S,-60,74,0.002343815711666787,0.046574274405339795
S,-16,103,2.8538189958898377e-05,0.03561784522641594
S,-48,108,0.005144745929037193,0.08439433554787708
S,-100,101,0.005083976139149447,0.04827260495545392
S,-34,56,0.00019796802242376125,0.03455456278584852
S,-58,75,0.0026737451348927957,0.043803006098393646
S,-18,81,7.335456627855254e-05,0.031917884564733684
S,-14,103,0.00043092577765278323,0.039409388909513544
S,-52,107,0.0017289858711808377,0.06120247578857818
S,-56,97,0.004575278118972741,0.07794298397291513
S,-30,90,0.0003696923405044169,0.05397373833088892
S,-48,74,0.0008524204991811424,0.03481564539540534
S,-60,75,0.0022538434682594535,0.0708015533656647
S,0,78,0.00015431875000376593,0.035821691242184824
S,-58,97,0.00328447244072724,0.06369457676634757
S,-52,47,0.0009331079680843149,0.04598370321164744
S,-26,86,0.00035807904477312284,0.04491003314996599
S,-38,79,0.0005263652903197422,0.050165132482131565
S,-20,75,0.00040507127945938175,0.04847431757551747
S,-50,71,0.0009311690939716388,0.0422613329856283
S,-18,77,0.0002758013187459345,0.03720215255988215
S,-20,90,0.00011536365647121284,0.027683055032549215
S,-22,106,0.0001897485716382096,0.03987507409002413
S,6,101,2.998535145606227e-05,0.026629090852261415
S,-74,65,0.002184859296601617,0.06022326864464383
S,-38,85,0.0002573766912038784,0.036009945897862806
S,-82,92,0.006319673482222775,0.059229389310442915
S,-86,54,0.002458576565258881,0.049050384950925674
S,-58,94,0.0026017659784900635,0.03258465252218235
S,-16,53,0.0008434349135566722,0.035712183128998105
S,-76,96,0.004798009686638561,0.05201970345358192
S,-76,81,0.0017216070388538353,0.03401906063318815
S,-46,77,0.0007089751509333065,0.05162692336823943
S,-74,63,0.0026188837645946114,0.05923836221932524
S,-18,104,0.00025421180116796846,0.038922740953725034
S,-48,105,0.0008575395571193664,0.05296687132467533
S,-60,58,0.0016593255935095851,0.050036707091825436
S,-18,77,5.069401657354781e-05,0.030940243078822663
S,-44,73,0.0008148542671293236,0.038795552749285124
S,-44,96,0.0031164950494802037,0.06724543415990532
S,-56,62,0.0017264073078663506,0.04120683610653721
S,-74,77,0.001857887279822563,0.050629580883244575
S,-54,89,0.0017639528087625156,0.05406965593041334
S,-46,85,0.0033113598981221073,0.0664605610710256
S,-56,82,0.0025325676874281195,0.06160473206306307
S,-56,103,0.003337698666906345,0.046085266517526036
S,-40,80,0.0008028110063034671,0.04858448794137222
S,-2,82,3.9915063422551987e-05,0.027030522674489608
S,-70,115,0.004710872558210832,0.06414080010499322
S,-92,101,0.0033651642965911136,0.05616318826005349
S,-34,79,0.000566124880410555,0.047111708575710114
S,-50,61,0.0015069387753488695,0.04338798502385846
S,-64,83,0.001719469049761223,0.058270321431904
S,-62,90,0.0019036764905312725,0.05869424399656627
S,-8,116,0.0001193886203264757,0.040349848974852734
S,-18,115,0.00015867824546721886,0.03652829441241972
S,-42,76,0.0006378068022409701,0.04464563079831201
S,-10,96,0.0007122212887768467,0.05483120858430002
S,-72,85,0.0018935098073355828,0.06713014670060177
S,-36,60,0.00025163272672868787,0.038501685279484395
S,-36,109,0.0006641759379180086,0.049027865107250025
S,-52,46,0.00018506928724546556,0.03905466169612378
S,-78,61,0.0036596699736877914,0.05684665246574107
S,-46,114,0.0015028430993297619,0.05876116111719506
S,-56,52,0.0008002409859119507,0.045261990190914626
S,-4,83,5.493519208907647e-05,0.03319701611773776
S,-50,68,0.0017406707976738778,0.06551483260101373
S,-86,69,0.007882138166576477,0.06390126683715121
S,-80,81,0.0037456727249641332,0.0743784263538286
S,-94,55,0.004653522648844264,0.05033447029465582
S,-52,86,0.0034944529188968712,0.04583529538159449
S,-72,75,0.0018399981690342536,0.056227841075788446
S,-74,54,0.0024652088300942815,0.04371324656658385
S,-48,88,0.0011708396565775453,0.0618058750699881
S,-66,94,0.0018058241656269097,0.0445546610787558
S,-58,57,0.0018222023757816248,0.04327425502437675
S,-84,66,0.0028361586107437946,0.06562551253282703
S,-44,86,0.0033955172200080133,0.07593079158272267
S,-52,97,0.0003073455578605938,0.04594526929844609
S,16,95,2.6174573302311142e-05,0.025941106218709653
S,-62,102,0.00674342433946862,0.05793242143029942
S,-24,114,0.0009794440845094508,0.039909303992596686
S,-50,64,0.00022523471585571346,0.04359209667436897
S,-64,62,0.0010157762332580486,0.04566865588419897
